0,y_predict,y_observed,error
224_BDSI_G110,0.7958365409962216,0.750252912,-0.04558362899622159
264_BH8DSI_G110,0.9944682827405238,1.222187376,0.22771909325947615
288_BH8DSI_G110,0.20261846589577104,0.095140437,-0.10747802889577104
669_BH8DSI_G110,0.9837552561892045,0.996044166,0.012288909810795556
681_BDSI_G110,0.7743422664556654,0.794224631,0.019882364544334563
355_BDSI_G110,0.7683859790955934,0.94594793,0.17756195090440663
799_BH8DSI_G110,0.698713685230171,0.772880198,0.074166512769829
707_BH8DSI_G110,0.8361938156237407,0.741680495,-0.09451332062374074
127_BH8DSI_G110,0.661794727701186,0.696550436,0.034755708298814025
83_BDSI_G110,0.2689796374955131,0.259662875,-0.009316762495513109
455_BDSI_G110,0.8904166567943212,0.823418477,-0.06699817979432121
213_BDSI_G110,0.4181587898467676,0.405744803,-0.012413986846767588
480_BDSI_G110,0.4763659077355431,0.424298016,-0.052067891735543104
296_BDSI_G110,0.6617482088200193,0.590303452,-0.07144475682001927
458_BDSI_G110,0.6851676633572428,0.675470193,-0.009697470357242777
280_BDSI_G110,0.23492847912523018,0.085708464,-0.1492200151252302
155_BDSI_G110,0.8906017974849636,0.969544345,0.07894254751503638
