0,y_predict,y_observed,error
224_BDSI_G110,0.7865083935420465,0.750252912,-0.0362554815420465
264_BH8DSI_G110,0.9860780896035024,1.222187376,0.23610928639649753
288_BH8DSI_G110,0.19356995344022465,0.095140437,-0.09842951644022466
669_BH8DSI_G110,0.9441377793841284,0.996044166,0.05190638661587166
355_BDSI_G110,0.7893889524016444,0.94594793,0.15655897759835558
799_BH8DSI_G110,0.6902351049437243,0.772880198,0.08264509305627565
707_BH8DSI_G110,0.8403317185826111,0.741680495,-0.09865122358261114
127_BH8DSI_G110,0.6813562774132045,0.696550436,0.015194158586795514
83_BDSI_G110,0.2494174002231695,0.259662875,0.010245474776830521
455_BDSI_G110,0.8820942613309306,0.823418477,-0.05867578433093057
213_BDSI_G110,0.42254655925040296,0.405744803,-0.016801756250402977
480_BDSI_G110,0.4829388396600187,0.424298016,-0.058640823660018715
296_BDSI_G110,0.6735278000750107,0.590303452,-0.08322434807501067
458_BDSI_G110,0.665619304926178,0.675470193,0.00985088807382195
280_BDSI_G110,0.2509528016346252,0.085708464,-0.1652443376346252
365_BDSI_G110,0.7745145248303018,0.765864544,-0.008649980830301773
155_BDSI_G110,0.9010062795663032,0.969544345,0.06853806543369678
