0,y_predict,y_observed,error
155_BDSI_G42,1.2555220182067854,1.277054862,0.021532843793214518
264_BH8DSI_G42,1.961958570927258,2.041270503,0.07931193207274179
224_BDSI_G42,1.3474147104592833,1.394040863,0.04662615254071678
681_BDSI_G42,1.544620288376703,1.557064741,0.012444452623296964
213_BDSI_G42,1.1684262739251552,0.965855976,-0.20257029792515524
455_BDSI_G42,1.3313343438018612,1.428450592,0.09711624819813869
83_BDSI_G42,0.6398910104266516,0.409258166,-0.23063284442665166
280_BDSI_G42,1.0007772531610248,0.923620908,-0.07715634516102488
480_BDSI_G42,0.9242018683289548,0.895185122,-0.02901674632895479
288_BH8DSI_G42,1.3984761426102763,1.416795343,0.018319200389723678
296_BDSI_G42,0.9097123641215926,0.994430285,0.08471792087840735
799_BH8DSI_G42,1.115430183705415,1.204304055,0.0888738712945849
355_BDSI_G42,1.0104705502932574,1.319612573,0.3091420227067425
458_BDSI_G42,1.0419271658942333,1.236786884,0.19485971810576674
365_BDSI_G42,1.020097723758082,1.14048505,0.12038732624191795
669_BH8DSI_G42,1.3610526407843233,1.124651248,-0.23640139278432337
707_BH8DSI_G42,1.4248226072191412,1.127268545,-0.29755406221914127
