0,y_predict,y_observed,error
155_BDSI_G42,1.2435768671334038,1.277054862,0.033477994866596195
264_BH8DSI_G42,1.9084774007998075,2.041270503,0.13279310220019225
224_BDSI_G42,1.3391316737891152,1.394040863,0.054909189210884835
681_BDSI_G42,1.584410843026586,1.557064741,-0.02734610202658594
213_BDSI_G42,1.1838091076735953,0.965855976,-0.2179531316735953
455_BDSI_G42,1.3464484527515794,1.428450592,0.08200213924842048
83_BDSI_G42,0.6710447309190892,0.409258166,-0.26178656491908925
280_BDSI_G42,1.0171174983911724,0.923620908,-0.09349659039117242
480_BDSI_G42,0.817167663307985,0.895185122,0.07801745869201504
296_BDSI_G42,0.8945511379950353,0.994430285,0.0998791470049647
799_BH8DSI_G42,1.0724471077029998,1.204304055,0.13185694729700015
355_BDSI_G42,1.0250253902918887,1.319612573,0.29458718270811124
458_BDSI_G42,1.0578424752408633,1.236786884,0.17894440875913675
365_BDSI_G42,1.034972553864547,1.14048505,0.105512496135453
669_BH8DSI_G42,1.359125221927488,1.124651248,-0.23447397392748814
707_BH8DSI_G42,1.3921425699302388,1.127268545,-0.2648740249302388
127_BH8DSI_G42,1.2432681742546088,1.151218496,-0.09204967825460875
