0,y_predict,y_observed,error
155_BDSI_G42,1.1911336453364791,1.277054862,0.08592121666352082
264_BH8DSI_G42,1.9166510988178127,2.041270503,0.12461940418218709
224_BDSI_G42,1.2604792692827127,1.394040863,0.13356159371728737
681_BDSI_G42,1.562153462390627,1.557064741,-0.0050887213906269935
213_BDSI_G42,1.1220750081578263,0.965855976,-0.1562190321578264
455_BDSI_G42,1.2838064145255634,1.428450592,0.14464417747443647
83_BDSI_G42,0.7777145644540908,0.409258166,-0.36845639845409084
280_BDSI_G42,1.078545830951126,0.923620908,-0.15492492295112603
288_BH8DSI_G42,1.3409385716523072,1.416795343,0.07585677134769275
296_BDSI_G42,0.9419152538354837,0.994430285,0.05251503116451628
799_BH8DSI_G42,1.0297473919803268,1.204304055,0.1745566630196731
355_BDSI_G42,1.038131089585765,1.319612573,0.28148148341423496
458_BDSI_G42,0.9978797350633883,1.236786884,0.2389071489366117
365_BDSI_G42,1.0150705977239807,1.14048505,0.12541445227601922
669_BH8DSI_G42,1.3260137754830703,1.124651248,-0.20136252748307037
707_BH8DSI_G42,1.4053073172890325,1.127268545,-0.2780387722890325
127_BH8DSI_G42,1.4246060634704087,1.151218496,-0.2733875674704087
