0,y_predict,y_observed,error
155_BDSI_G42,1.213609233524138,1.277054862,0.06344562847586199
264_BH8DSI_G42,1.9398844734862624,2.041270503,0.10138602951373743
681_BDSI_G42,1.5654204059872094,1.557064741,-0.00835566498720941
213_BDSI_G42,1.1076696472509309,0.965855976,-0.14181367125093092
455_BDSI_G42,1.322358596117361,1.428450592,0.10609199588263896
83_BDSI_G42,0.6514984824875178,0.409258166,-0.24224031648751787
280_BDSI_G42,1.0613908062013409,0.923620908,-0.1377698982013409
480_BDSI_G42,0.8301139892440386,0.895185122,0.06507113275596144
288_BH8DSI_G42,1.4355234459444863,1.416795343,-0.018728102944486347
296_BDSI_G42,0.9099004562730983,0.994430285,0.08452982872690162
799_BH8DSI_G42,1.0940066219321387,1.204304055,0.11029743306786122
355_BDSI_G42,1.0251658453272265,1.319612573,0.29444672767277336
458_BDSI_G42,1.0415897187223704,1.236786884,0.19519716527762965
365_BDSI_G42,1.0300366485122598,1.14048505,0.11044840148774004
669_BH8DSI_G42,1.335889696943816,1.124651248,-0.21123844894381616
707_BH8DSI_G42,1.3899057142773479,1.127268545,-0.2626371692773479
127_BH8DSI_G42,1.2593495667684558,1.151218496,-0.10813107076845574
