0,y_predict,y_observed,error
155_BDSI_G42,1.2371699262028104,1.277054862,0.03988493579718955
264_BH8DSI_G42,1.970405587448469,2.041270503,0.07086491555153085
224_BDSI_G42,1.2920187273895378,1.394040863,0.10202213561046225
213_BDSI_G42,1.1449888608655547,0.965855976,-0.1791328848655548
455_BDSI_G42,1.1924503864603706,1.428450592,0.2360002055396293
83_BDSI_G42,0.7130026380756764,0.409258166,-0.30374447207567645
280_BDSI_G42,1.0501572234311327,0.923620908,-0.12653631543113275
480_BDSI_G42,0.8626092191437071,0.895185122,0.03257590285629286
288_BH8DSI_G42,1.4771123175213534,1.416795343,-0.06031697452135343
296_BDSI_G42,0.9215583835106005,0.994430285,0.07287190148939948
799_BH8DSI_G42,1.1093393019107636,1.204304055,0.09496475308923635
355_BDSI_G42,1.0136452154659668,1.319612573,0.30596735753403315
458_BDSI_G42,1.0633036266713696,1.236786884,0.17348325732863046
365_BDSI_G42,1.0413171977205298,1.14048505,0.09916785227947011
669_BH8DSI_G42,1.4134352173043874,1.124651248,-0.28878396930438743
707_BH8DSI_G42,1.3221414963092988,1.127268545,-0.19487295130929883
127_BH8DSI_G42,1.225634145568468,1.151218496,-0.07441564956846802
