0,y_predict,y_observed,error
155_BDSI_G42,1.2460175237788473,1.277054862,0.03103733822115262
264_BH8DSI_G42,1.9829615896461101,2.041270503,0.05830891335388966
224_BDSI_G42,1.3308827812167998,1.394040863,0.06315808178320026
681_BDSI_G42,1.595367113659718,1.557064741,-0.03830237265971803
213_BDSI_G42,1.1641479248372322,0.965855976,-0.19829194883723222
455_BDSI_G42,1.361088540649146,1.428450592,0.06736205135085394
83_BDSI_G42,0.6349695383613216,0.409258166,-0.22571137236132166
280_BDSI_G42,1.0280145748738394,0.923620908,-0.10439366687383944
480_BDSI_G42,0.8362767275156484,0.895185122,0.05890839448435159
288_BH8DSI_G42,1.4085712941112025,1.416795343,0.008224048888797464
296_BDSI_G42,0.939838332639233,0.994430285,0.05459195236076697
799_BH8DSI_G42,1.1097211593438494,1.204304055,0.09458289565615052
355_BDSI_G42,1.0454175717346164,1.319612573,0.27419500126538354
458_BDSI_G42,1.0493412319351718,1.236786884,0.18744565206482822
365_BDSI_G42,1.0380234038985643,1.14048505,0.1024616461014356
669_BH8DSI_G42,1.4071657793868477,1.124651248,-0.2825145313868478
127_BH8DSI_G42,1.3022805794118513,1.151218496,-0.15106208341185123
