0,y_predict,y_observed,error
155_BDSI_G19,0.8095210723497815,0.822072556,0.012551483650218409
264_BH8DSI_G19,0.6503278273854634,0.877355091,0.22702726361453662
224_BDSI_G19,0.7334799899818434,0.842671406,0.10919141601815663
681_BDSI_G19,0.8663770983580753,0.950845773,0.08446867464192465
213_BDSI_G19,0.6289039334336844,0.484204356,-0.14469957743368445
455_BDSI_G19,0.9080239594924873,1.001159817,0.09313585750751274
83_BDSI_G19,0.37111324335571916,0.233037467,-0.13807577635571916
480_BDSI_G19,0.6163476536828136,0.618719253,0.0023715993171863348
288_BH8DSI_G19,0.7330501329392871,0.760958558,0.027908425060712894
296_BDSI_G19,0.4539494845621141,0.457923912,0.003974427437885897
799_BH8DSI_G19,0.6723223975590663,0.691695887,0.019373489440933644
355_BDSI_G19,0.6825722116786567,0.881288111,0.19871589932134337
458_BDSI_G19,0.8093803668820083,0.840780732,0.03140036511799171
365_BDSI_G19,0.8270083890697758,0.645168517,-0.1818398720697758
669_BH8DSI_G19,0.8941838720597919,0.66579569,-0.22838818205979183
707_BH8DSI_G19,0.7550550254898805,0.653059476,-0.10199554948988043
127_BH8DSI_G19,1.2953634647195527,1.280243521,-0.015119943719552609
