0,y_predict,y_observed,error
155_BDSI_G19,0.9353877075251201,0.822072556,-0.11331515152512017
264_BH8DSI_G19,0.660238959676437,0.877355091,0.217116131323563
224_BDSI_G19,0.8113740297919185,0.842671406,0.031297376208081484
681_BDSI_G19,0.7189201601679162,0.950845773,0.2319256128320838
213_BDSI_G19,0.7006328100393793,0.484204356,-0.21642845403937927
455_BDSI_G19,0.9529659169104273,1.001159817,0.048193900089572694
83_BDSI_G19,0.28590832803706545,0.233037467,-0.05287086103706545
280_BDSI_G19,0.22618250775658272,0.074817088,-0.15136541975658271
288_BH8DSI_G19,0.5991691815780036,0.760958558,0.16178937642199642
296_BDSI_G19,0.471685557977345,0.457923912,-0.013761645977345027
799_BH8DSI_G19,0.6116684324483912,0.691695887,0.08002745455160876
355_BDSI_G19,0.6849998254311908,0.881288111,0.19628828556880928
458_BDSI_G19,0.8321829466537467,0.840780732,0.008597785346253328
365_BDSI_G19,0.8532963609208898,0.645168517,-0.2081278439208898
669_BH8DSI_G19,0.8690540411915673,0.66579569,-0.2032583511915672
707_BH8DSI_G19,0.6862560059115385,0.653059476,-0.03319652991153843
127_BH8DSI_G19,1.2631551859824794,1.280243521,0.017088335017520606
