0,y_predict,y_observed,error
224_BDSI_G18,-0.061795272689710856,-0.07600789,-0.014212617310289138
264_BH8DSI_G18,-0.04109376812001386,0.040339549,0.08143331712001387
288_BH8DSI_G18,0.32607131961006885,0.341190938,0.015119618389931144
669_BH8DSI_G18,0.17558082390860008,0.151439722,-0.024141101908600082
355_BDSI_G18,0.4967308606060197,0.53096274,0.03423187939398031
799_BH8DSI_G18,0.8168876654053037,1.049811867,0.2329242015946964
707_BH8DSI_G18,0.07542787840828424,-0.121394169,-0.19682204740828424
127_BH8DSI_G18,0.6295608613677022,0.736806336,0.10724547463229783
83_BDSI_G18,0.09815423894465702,0.092696294,-0.0054579449446570255
455_BDSI_G18,0.1393976503697445,0.323249384,0.18385173363025548
213_BDSI_G18,-0.003941671772304645,-0.090310146,-0.08636847422769535
480_BDSI_G18,0.13722587311361067,0.140603026,0.0033771528863893174
296_BDSI_G18,-0.07203526567365337,-0.145416345,-0.07338107932634663
458_BDSI_G18,0.34078932980251864,0.592823334,0.25203400419748134
280_BDSI_G18,0.22727493175574942,0.059349491,-0.16792544075574942
365_BDSI_G18,0.34643727148118764,0.116602243,-0.22983502848118764
155_BDSI_G18,0.08933643083628517,-0.011860395,-0.10119682583628517
