0,y_predict,y_observed,error
224_BDSI_G18,-0.06970157392184317,-0.07600789,-0.006306316078156821
264_BH8DSI_G18,-0.06175655083369547,0.040339549,0.10209609983369547
288_BH8DSI_G18,0.3449507632044009,0.341190938,-0.0037598252044008795
669_BH8DSI_G18,0.09086219740135171,0.151439722,0.06057752459864829
681_BDSI_G18,0.0812991724407266,0.097470858,0.016171685559273397
355_BDSI_G18,0.43111965032860233,0.53096274,0.09984308967139766
799_BH8DSI_G18,0.8371056476588925,1.049811867,0.21270621934110756
707_BH8DSI_G18,0.09013919116253111,-0.121394169,-0.2115333601625311
127_BH8DSI_G18,0.6503855408334951,0.736806336,0.08642079516650492
83_BDSI_G18,0.09253997670288072,0.092696294,0.00015631729711927667
213_BDSI_G18,0.008318467792289841,-0.090310146,-0.09862861379228983
480_BDSI_G18,0.13275499072110275,0.140603026,0.007848035278897242
296_BDSI_G18,-0.07487689527010088,-0.145416345,-0.07053944972989912
458_BDSI_G18,0.3546226902439651,0.592823334,0.2382006437560349
280_BDSI_G18,0.23033582926484275,0.059349491,-0.17098633826484275
365_BDSI_G18,0.2980159000287279,0.116602243,-0.18141365702872791
155_BDSI_G18,0.05880479168458841,-0.011860395,-0.0706651866845884
