0,y_predict,y_observed,error
155_BDSI_G47,1.2601574044053336,1.210108721,-0.05004868340533353
264_BH8DSI_G47,2.370664288375508,2.371537193,0.0008729046244919658
224_BDSI_G47,1.3698311384347903,1.416795343,0.046964204565209666
213_BDSI_G47,1.1020717934006825,1.047430471,-0.054641322400682535
455_BDSI_G47,1.1981809400759857,1.207200926,0.009019985924014318
83_BDSI_G47,0.14773442116785418,0.138198105,-0.009536316167854192
280_BDSI_G47,1.3770263092025061,1.379262571,0.0022362617974938104
480_BDSI_G47,0.5576818231779725,0.551269963,-0.006411860177972573
288_BH8DSI_G47,2.4210545738171163,2.424040053,0.0029854791828838323
296_BDSI_G47,1.0845132746408694,1.078933266,-0.005580008640869494
799_BH8DSI_G47,1.1548842824913095,1.14048505,-0.014399232491309588
355_BDSI_G47,1.2410842574363983,1.264434142,0.023349884563601764
458_BDSI_G47,1.7511393348502793,1.811643968,0.060504633149720766
365_BDSI_G47,1.5505091307483667,1.52936722,-0.0211419107483668
669_BH8DSI_G47,0.9274834615224563,0.927756269,0.0002728074775436573
707_BH8DSI_G47,1.1470227282978271,1.14048505,-0.006537678297827254
127_BH8DSI_G47,1.2611275039286625,1.283445836,0.0223183320713376
