0,y_predict,y_observed,error
155_BDSI_G47,1.2951943583274783,1.210108721,-0.0850856373274782
224_BDSI_G47,1.41172799908054,1.416795343,0.0050673439194599545
681_BDSI_G47,1.4077410699231905,1.515924809,0.10818373907680945
213_BDSI_G47,1.0208564997828375,1.047430471,0.02657397121716243
455_BDSI_G47,1.204076950401145,1.207200926,0.003123975598855022
83_BDSI_G47,0.14496570971846268,0.138198105,-0.006767604718462689
280_BDSI_G47,1.3771541962738638,1.379262571,0.0021083747261361196
480_BDSI_G47,0.5500705612507772,0.551269963,0.0011994017492227282
288_BH8DSI_G47,2.422026102127745,2.424040053,0.002013950872254977
296_BDSI_G47,1.1545076546268547,1.078933266,-0.07557438862685473
799_BH8DSI_G47,1.140696310270755,1.14048505,-0.00021126027075513143
355_BDSI_G47,1.2892990787942153,1.264434142,-0.02486493679421531
458_BDSI_G47,1.7555244839788884,1.811643968,0.056119484021111665
365_BDSI_G47,1.541828062140553,1.52936722,-0.012460842140552986
669_BH8DSI_G47,1.0121850188496637,0.927756269,-0.08442874984966375
707_BH8DSI_G47,1.1473844946103782,1.14048505,-0.00689944461037828
127_BH8DSI_G47,1.1912791250395003,1.283445836,0.09216671096049978
