0,y_predict,y_observed,error
155_BDSI_G47,1.344961584787825,1.210108721,-0.1348528637878248
264_BH8DSI_G47,2.3709270894873953,2.371537193,0.0006101035126047094
224_BDSI_G47,1.3170262967682902,1.416795343,0.09976904623170979
681_BDSI_G47,1.3420883356741342,1.515924809,0.17383647332586571
213_BDSI_G47,1.1759981897891976,1.047430471,-0.1285677187891976
455_BDSI_G47,1.2182033624508222,1.207200926,-0.011002436450822106
83_BDSI_G47,0.14246894343796157,0.138198105,-0.004270838437961583
280_BDSI_G47,1.3772923508922759,1.379262571,0.0019702201077240744
480_BDSI_G47,0.5571294878436674,0.551269963,-0.005859524843667474
288_BH8DSI_G47,2.4229996565425154,2.424040053,0.0010403964574847713
296_BDSI_G47,1.1481198488381779,1.078933266,-0.06918658283817791
799_BH8DSI_G47,1.1357045998088324,1.14048505,0.004780450191167462
355_BDSI_G47,1.329557900394775,1.264434142,-0.06512375839477502
458_BDSI_G47,1.6649638451417559,1.811643968,0.14668012285824417
669_BH8DSI_G47,0.928468182062943,0.927756269,-0.0007119130629430481
707_BH8DSI_G47,1.1649994897384204,1.14048505,-0.02451443973842049
127_BH8DSI_G47,1.267840441373437,1.283445836,0.015605394626563074
