0,y_predict,y_observed,error
155_BDSI_G47,1.2039539140025397,1.210108721,0.006154806997460405
264_BH8DSI_G47,2.3706479017135678,2.371537193,0.0008892912864322255
224_BDSI_G47,1.3843590874809024,1.416795343,0.03243625551909757
681_BDSI_G47,1.4250405002191258,1.515924809,0.09088430878087417
213_BDSI_G47,1.192152375509238,1.047430471,-0.14472190450923805
455_BDSI_G47,1.1939804960178435,1.207200926,0.013220429982156556
83_BDSI_G47,0.1519678246831404,0.138198105,-0.013769719683140419
280_BDSI_G47,1.371531108960852,1.379262571,0.007731462039147985
480_BDSI_G47,0.5565462726639794,0.551269963,-0.005276309663979406
288_BH8DSI_G47,2.423870701081171,2.424040053,0.0001693519188292747
799_BH8DSI_G47,1.139153015094422,1.14048505,0.0013320349055778724
355_BDSI_G47,1.3329130538154175,1.264434142,-0.06847891181541743
458_BDSI_G47,1.7109640727305475,1.811643968,0.10067989526945254
365_BDSI_G47,1.549920342162352,1.52936722,-0.020553122162352055
669_BH8DSI_G47,0.9467231931296567,0.927756269,-0.018966924129656726
707_BH8DSI_G47,1.1320202220539102,1.14048505,0.008464827946089715
127_BH8DSI_G47,1.2734460565677637,1.283445836,0.0099997794322364
