0,y_predict,y_observed,error
224_BDSI_G106,0.05543783789188872,0.051601317,-0.0038365208918887186
264_BH8DSI_G106,0.45241914378709014,0.475734226,0.023315082212909843
288_BH8DSI_G106,0.40628602933083746,0.55490867,0.14862264066916253
669_BH8DSI_G106,0.13884623162605836,0.167556322,0.02871009037394165
681_BDSI_G106,0.34533735692259526,0.397853393,0.05251603607740474
355_BDSI_G106,0.1662890634160159,0.082174394,-0.0841146694160159
799_BH8DSI_G106,0.08055161604886418,0.075110663,-0.005440953048864189
127_BH8DSI_G106,0.13696857047135058,0.039863365,-0.09710520547135058
83_BDSI_G106,0.19372905459008072,0.212072692,0.01834363740991929
455_BDSI_G106,0.2539220109190028,0.220559391,-0.0333626199190028
213_BDSI_G106,0.08800353254861593,0.083352248,-0.004651284548615922
480_BDSI_G106,0.21105889122176302,0.230286603,0.019227711778236983
296_BDSI_G106,0.3012979598606407,0.279424744,-0.02187321586064067
458_BDSI_G106,0.0471755463132828,-0.101041594,-0.1482171403132828
280_BDSI_G106,0.17289881401012996,0.096320274,-0.07657854001012997
365_BDSI_G106,0.1574014200181546,0.404427125,0.2470257049818454
155_BDSI_G106,0.27817519531926216,0.213283711,-0.06489148431926217
