0,y_predict,y_observed,error
224_BDSI_G106,0.059786927172520876,0.051601317,-0.008185610172520875
264_BH8DSI_G106,0.44361400603396905,0.475734226,0.03212021996603093
288_BH8DSI_G106,0.3993482485352611,0.55490867,0.15556042146473892
669_BH8DSI_G106,0.1443351853882806,0.167556322,0.0232211366117194
681_BDSI_G106,0.34454399951916903,0.397853393,0.05330939348083097
799_BH8DSI_G106,0.12533888291596718,0.075110663,-0.05022821991596718
707_BH8DSI_G106,0.39091379385784153,0.443057341,0.052143547142158464
127_BH8DSI_G106,0.1450588504282484,0.039863365,-0.1051954854282484
83_BDSI_G106,0.19112290884777705,0.212072692,0.020949783152222956
455_BDSI_G106,0.3056933549326524,0.220559391,-0.08513396393265238
213_BDSI_G106,0.09817542482019137,0.083352248,-0.014823176820191367
480_BDSI_G106,0.22294738165717298,0.230286603,0.007339221342827024
296_BDSI_G106,0.3100885842153618,0.279424744,-0.03066384021536178
458_BDSI_G106,0.05640380545235635,-0.101041594,-0.15744539945235636
280_BDSI_G106,0.19223407650136215,0.096320274,-0.09591380250136215
365_BDSI_G106,0.14869150102118311,0.404427125,0.2557356239788169
155_BDSI_G106,0.266749762837998,0.213283711,-0.05346605183799802
