0,y_predict,y_observed,error
224_BDSI_G106,0.07455153095951594,0.051601317,-0.022950213959515943
264_BH8DSI_G106,0.48681444972838683,0.475734226,-0.011080223728386851
288_BH8DSI_G106,0.43853116100709144,0.55490867,0.11637750899290855
669_BH8DSI_G106,0.15247314158126457,0.167556322,0.015083180418735437
681_BDSI_G106,0.3456918427927995,0.397853393,0.05216155020720048
355_BDSI_G106,0.15221339571024117,0.082174394,-0.07003900171024117
799_BH8DSI_G106,0.11867258827622429,0.075110663,-0.043561925276224295
707_BH8DSI_G106,0.3630533431990326,0.443057341,0.0800039978009674
127_BH8DSI_G106,0.12050039955289726,0.039863365,-0.08063703455289727
83_BDSI_G106,0.20358853245335595,0.212072692,0.008484159546644054
455_BDSI_G106,0.29954440387430203,0.220559391,-0.07898501287430204
213_BDSI_G106,0.08917150850127697,0.083352248,-0.005819260501276971
480_BDSI_G106,0.2310254192021901,0.230286603,-0.0007388162021901012
296_BDSI_G106,0.2826615230404457,0.279424744,-0.0032367790404456698
458_BDSI_G106,0.09629288595096241,-0.101041594,-0.19733447995096243
365_BDSI_G106,0.14506987478982047,0.404427125,0.2593572502101795
155_BDSI_G106,0.22955779077170568,0.213283711,-0.016274079771705696
