0,y_predict,y_observed,error
224_BDSI_G107,0.757899091359377,0.781718631,0.023819539640623
264_BH8DSI_G107,0.9617923532259738,0.980486399,0.018694045774026224
288_BH8DSI_G107,0.8772934852831895,0.896554711,0.019261225716810437
669_BH8DSI_G107,0.9159027892728773,0.750252912,-0.16564987727287728
681_BDSI_G107,0.9875190548386854,0.99829012,0.010771065161314541
355_BDSI_G107,0.9098135270214698,0.920909945,0.011096417978530226
799_BH8DSI_G107,0.6712853088661177,0.672262039,0.0009767301338823309
707_BH8DSI_G107,0.8213150437909462,0.656355648,-0.1649593957909462
127_BH8DSI_G107,0.926196374608935,1.307372783,0.3811764083910649
83_BDSI_G107,0.054300189786772535,0.03282458,-0.021475609786772536
455_BDSI_G107,1.0298078909977448,1.044519847,0.014711956002255056
213_BDSI_G107,0.604297856222729,0.566599962,-0.03769789422272907
480_BDSI_G107,0.7417636935751943,0.678687506,-0.06307618757519429
296_BDSI_G107,0.6345573023472753,0.650054241,0.015496938652724723
458_BDSI_G107,0.9776540196148744,0.935429192,-0.04222482761487445
280_BDSI_G107,0.16728671019291141,0.109311876,-0.05797483419291141
155_BDSI_G107,0.8098757265538552,0.866998454,0.05712272744614477
