0,y_predict,y_observed,error
224_BDSI_G107,0.7778085609135132,0.781718631,0.003910070086486805
264_BH8DSI_G107,0.9709192408536751,0.980486399,0.009567158146324917
288_BH8DSI_G107,0.8779135978801946,0.896554711,0.01864111311980532
669_BH8DSI_G107,0.6945143761586223,0.750252912,0.05573853584137767
681_BDSI_G107,1.00371028545311,0.99829012,-0.005420165453109971
355_BDSI_G107,0.8724813575244639,0.920909945,0.04842858747553613
799_BH8DSI_G107,0.6468435289328909,0.672262039,0.025418510067109157
707_BH8DSI_G107,0.7413863662313247,0.656355648,-0.08503071823132469
83_BDSI_G107,0.06868152545371231,0.03282458,-0.03585694545371231
455_BDSI_G107,1.028112782734354,1.044519847,0.016407064265645976
213_BDSI_G107,0.6527390611779538,0.566599962,-0.08613909917795382
480_BDSI_G107,0.6814875790393558,0.678687506,-0.0028000730393556994
296_BDSI_G107,0.6562335773434711,0.650054241,-0.00617933634347112
458_BDSI_G107,0.915653526425217,0.935429192,0.01977566557478294
280_BDSI_G107,0.1582422394810692,0.109311876,-0.04893036348106919
365_BDSI_G107,1.0296689857503907,1.016476218,-0.013192767750390688
155_BDSI_G107,0.7812735177330978,0.866998454,0.08572493626690214
