0,y_predict,y_observed,error
224_BDSI_G107,0.8043034205564368,0.781718631,-0.022584789556436724
264_BH8DSI_G107,0.9756473411678428,0.980486399,0.004839057832157212
288_BH8DSI_G107,0.8878058943337805,0.896554711,0.008748816666219406
669_BH8DSI_G107,0.8535275877641197,0.750252912,-0.10327467576411975
681_BDSI_G107,0.9243425618097945,0.99829012,0.07394755819020549
799_BH8DSI_G107,0.6264582585968128,0.672262039,0.04580378040318722
707_BH8DSI_G107,0.7456117772773609,0.656355648,-0.08925612927736093
127_BH8DSI_G107,1.1250793221303752,1.307372783,0.18229346086962472
83_BDSI_G107,0.06503187167214719,0.03282458,-0.03220729167214719
455_BDSI_G107,1.1014437976107274,1.044519847,-0.056923950610727525
213_BDSI_G107,0.6178046659877623,0.566599962,-0.051204703987762334
480_BDSI_G107,0.7212546117457919,0.678687506,-0.04256710574579181
296_BDSI_G107,0.6575348864022317,0.650054241,-0.0074806454022317
458_BDSI_G107,1.0087445948496452,0.935429192,-0.07331540284964522
280_BDSI_G107,0.13932048066254765,0.109311876,-0.03000860466254765
365_BDSI_G107,0.9347176002253264,1.016476218,0.08175861777467364
155_BDSI_G107,0.7554699982873103,0.866998454,0.11152845571268966
