0,y_predict,y_observed,error
224_BDSI_G108,0.7167848504177172,0.785275843,0.06849099258228275
264_BH8DSI_G108,0.7752610187020021,0.94172534,0.16646432129799782
288_BH8DSI_G108,0.7067112134083882,0.653200658,-0.053510555408388116
669_BH8DSI_G108,0.6415655405428051,0.675470193,0.03390465245719487
681_BDSI_G108,0.8888298172252824,0.943834098,0.05500428077471753
355_BDSI_G108,0.8311490656394067,0.828991104,-0.002157961639406736
799_BH8DSI_G108,0.5107340064142587,0.576916403,0.06618239658574132
707_BH8DSI_G108,0.7500802920464924,0.629806019,-0.12027427304649241
127_BH8DSI_G108,1.203834800634013,1.258842358,0.05500755736598717
83_BDSI_G108,0.2145641097964166,0.184337173,-0.03022693679641661
455_BDSI_G108,0.9153409360992004,0.967372516,0.05203157990079954
213_BDSI_G108,0.5698926538537048,0.463400391,-0.10649226285370478
480_BDSI_G108,0.6629976620469709,0.670661369,0.0076637069530290924
296_BDSI_G108,0.5566114045460111,0.524695052,-0.031916352546011106
458_BDSI_G108,0.7776502483364673,0.874787976,0.09713772766353268
280_BDSI_G108,0.2902501900089156,0.082174394,-0.20807579600891563
365_BDSI_G108,0.9680264535907721,0.935429192,-0.03259726159077214
