0,y_predict,y_observed,error
224_BDSI_G108,0.7513015229636424,0.785275843,0.033974320036357586
264_BH8DSI_G108,0.8884424711025227,0.94172534,0.05328286889747724
288_BH8DSI_G108,0.6506988603291255,0.653200658,0.0025017976708745504
669_BH8DSI_G108,0.70098629433067,0.675470193,-0.02551610133066995
681_BDSI_G108,0.9376957224597611,0.943834098,0.006138375540238883
355_BDSI_G108,0.8725909239635699,0.828991104,-0.043599819963569875
799_BH8DSI_G108,0.5361812428356609,0.576916403,0.04073516016433909
707_BH8DSI_G108,0.6933521741558892,0.629806019,-0.06354615515588924
127_BH8DSI_G108,1.177975266124062,1.258842358,0.08086709187593821
83_BDSI_G108,0.24855042001518068,0.184337173,-0.06421324701518069
455_BDSI_G108,0.830346917958364,0.967372516,0.13702559804163594
480_BDSI_G108,0.6581544845722962,0.670661369,0.012506884427703757
296_BDSI_G108,0.556011473785897,0.524695052,-0.031316421785897
458_BDSI_G108,0.7959246171506775,0.874787976,0.0788633588493225
280_BDSI_G108,0.21311740912622223,0.082174394,-0.13094301512622225
365_BDSI_G108,0.958363948903532,0.935429192,-0.022934756903532083
155_BDSI_G108,0.8733976941501473,0.825272446,-0.04812524815014729
