0,y_predict,y_observed,error
224_BDSI_G108,0.7522251419986112,0.785275843,0.03305070100138874
288_BH8DSI_G108,0.572952733144863,0.653200658,0.0802479248551371
669_BH8DSI_G108,0.6946128260766073,0.675470193,-0.01914263307660735
681_BDSI_G108,0.9324319532214176,0.943834098,0.011402144778582368
355_BDSI_G108,0.8330582723292075,0.828991104,-0.0040671683292075045
799_BH8DSI_G108,0.573690720775943,0.576916403,0.003225682224057058
707_BH8DSI_G108,0.6724556159756006,0.629806019,-0.04264959697560056
127_BH8DSI_G108,1.1978588459983222,1.258842358,0.06098351200167795
83_BDSI_G108,0.2315748944889222,0.184337173,-0.04723772148892222
455_BDSI_G108,0.838736593167944,0.967372516,0.12863592283205594
213_BDSI_G108,0.4874846980477052,0.463400391,-0.0240843070477052
480_BDSI_G108,0.649684417112244,0.670661369,0.020976951887755946
296_BDSI_G108,0.5689769806664486,0.524695052,-0.044281928666448644
458_BDSI_G108,0.7923606953427225,0.874787976,0.08242728065727756
280_BDSI_G108,0.25056716556925096,0.082174394,-0.16839277156925098
365_BDSI_G108,0.9342859862079607,0.935429192,0.0011432057920393035
155_BDSI_G108,0.8849137983814295,0.825272446,-0.059641352381429424
