0,y_predict,y_observed,error
224_BDSI_G103,0.6347648257462382,0.643786801,0.009021975253761805
264_BH8DSI_G103,0.6629428725609152,1.076019782,0.4130769094390847
288_BH8DSI_G103,0.6846349088646999,0.812368496,0.12773358713530014
669_BH8DSI_G103,0.5533367305799359,0.392611732,-0.16072499857993594
681_BDSI_G103,0.5488853567826091,0.623644699,0.07475934221739089
355_BDSI_G103,0.5036230705558147,0.507721476,0.004098405444185271
799_BH8DSI_G103,0.5888660190991093,0.405744803,-0.1831212160991093
707_BH8DSI_G103,0.5702448960415882,0.547653624,-0.022591272041588284
127_BH8DSI_G103,0.5798245001843583,0.954454641,0.3746301408156417
83_BDSI_G103,0.5456728225688536,0.17114625,-0.37452657256885363
455_BDSI_G103,0.539383731489055,0.49791245,-0.041471281489055045
213_BDSI_G103,0.6114553655112225,0.527544005,-0.0839113605112225
480_BDSI_G103,0.5799209224862096,0.534692126,-0.04522879648620959
458_BDSI_G103,0.44886895847959707,0.42830008,-0.02056887847959704
280_BDSI_G103,0.46833199008440296,0.278185159,-0.19014683108440295
365_BDSI_G103,0.464209938707274,0.617514768,0.15330482929272604
155_BDSI_G103,0.6202020759883169,0.606861202,-0.013340873988316848
