0,y_predict,y_observed,error
224_BDSI_G16,0.7737144571456547,0.607991642,-0.16572281514565468
264_BH8DSI_G16,0.6514840996267459,0.667397506,0.015913406373254113
288_BH8DSI_G16,0.855912495503464,0.809184747,-0.04672774850346406
669_BH8DSI_G16,1.0602977034452454,1.047430471,-0.012867232445245458
681_BDSI_G16,1.1177313270013123,1.109123854,-0.008607473001312371
355_BDSI_G16,1.0798378400309243,1.116850147,0.03701230696907576
799_BH8DSI_G16,0.9967007353335333,1.012493913,0.015793177666466596
127_BH8DSI_G16,1.2606662982334456,1.280243521,0.019577222766554492
83_BDSI_G16,0.2638292365006585,0.15626401,-0.10756522650065847
455_BDSI_G16,1.232239540977309,1.258202344,0.02596280302269105
213_BDSI_G16,0.9629922854558561,1.049811867,0.08681958154414393
480_BDSI_G16,0.9504191492118803,0.948721998,-0.001697151211880299
296_BDSI_G16,1.0147791267972366,1.033282233,0.01850310620276341
458_BDSI_G16,1.552436252230196,1.590860309,0.03842405676980398
280_BDSI_G16,0.6872563361215516,0.72831117,0.04105483387844844
365_BDSI_G16,1.3985040193004057,1.364780953,-0.03372306630040578
155_BDSI_G16,1.3367299604065828,1.424544251,0.08781429059341717
