0,y_predict,y_observed,error
224_BDSI_G16,0.6775437683114185,0.607991642,-0.0695521263114185
264_BH8DSI_G16,0.6280402521176427,0.667397506,0.039357253882357335
288_BH8DSI_G16,0.8782878127093019,0.809184747,-0.06910306570930191
669_BH8DSI_G16,1.0428977466417413,1.047430471,0.0045327243582586885
681_BDSI_G16,1.106472332351487,1.109123854,0.002651521648513011
355_BDSI_G16,1.095990166244908,1.116850147,0.02085998075509199
799_BH8DSI_G16,0.9782196971968955,1.012493913,0.03427421580310441
707_BH8DSI_G16,0.8794741852537813,0.842671406,-0.03680277925378128
127_BH8DSI_G16,1.2598296411949876,1.280243521,0.020413879805012414
83_BDSI_G16,0.2139066262310001,0.15626401,-0.05764261623100009
455_BDSI_G16,1.2335067359856828,1.258202344,0.02469560801431725
480_BDSI_G16,0.951726456934789,0.948721998,-0.003004458934788956
296_BDSI_G16,1.0204794946310245,1.033282233,0.012802738368975497
458_BDSI_G16,1.5361414551692598,1.590860309,0.054718853830740155
280_BDSI_G16,0.7160010701395976,0.72831117,0.012310099860402435
365_BDSI_G16,1.423547980522966,1.364780953,-0.05876702752296614
155_BDSI_G16,1.3463487293052188,1.424544251,0.07819552169478117
