0,y_predict,y_observed,error
224_BDSI_G16,0.7592377290845969,0.607991642,-0.15124608708459686
264_BH8DSI_G16,0.6428270813900816,0.667397506,0.02457042460991843
288_BH8DSI_G16,0.8643852679963036,0.809184747,-0.05520052099630357
669_BH8DSI_G16,1.0282462598489086,1.047430471,0.019184211151091368
681_BDSI_G16,1.0982297835365997,1.109123854,0.010894070463400185
355_BDSI_G16,1.0960713239620408,1.116850147,0.020778823037959304
799_BH8DSI_G16,0.9751711976236703,1.012493913,0.037322715376329585
707_BH8DSI_G16,0.8786519412708755,0.842671406,-0.035980535270875524
127_BH8DSI_G16,1.2719836237326652,1.280243521,0.008259897267334892
83_BDSI_G16,0.26265823172632663,0.15626401,-0.10639422172632662
455_BDSI_G16,1.2493276869514824,1.258202344,0.008874657048517642
213_BDSI_G16,0.9701521601254841,1.049811867,0.07965970687451596
480_BDSI_G16,0.9446448944245129,0.948721998,0.004077103575487073
296_BDSI_G16,1.0162006142841957,1.033282233,0.01708161871580427
280_BDSI_G16,0.6858189656745499,0.72831117,0.04249220432545009
365_BDSI_G16,1.3692185185685686,1.364780953,-0.004437565568568669
155_BDSI_G16,1.3349432996864463,1.424544251,0.08960095131355361
