0,y_predict,y_observed,error
155_BDSI_G8,0.2874791496025142,0.405263863,0.11778471339748581
264_BH8DSI_G8,0.618420532256615,0.568919288,-0.04950124425661495
224_BDSI_G8,0.29535059751851334,0.26276465,-0.03258594751851335
681_BDSI_G8,0.3268043048975926,0.422637852,0.09583354710240738
213_BDSI_G8,0.3098103983619147,0.295341217,-0.014469181361914718
83_BDSI_G8,0.3579823715826074,0.320698228,-0.0372841435826074
280_BDSI_G8,0.37078393827626455,0.529523454,0.15873951572373546
480_BDSI_G8,0.34499675497850646,0.101053842,-0.24394291297850645
288_BH8DSI_G8,0.6328715806576346,1.098935541,0.4660639603423653
296_BDSI_G8,0.31928432412905305,0.429366422,0.11008209787094697
799_BH8DSI_G8,0.4339553688461524,0.134592836,-0.2993625328461524
355_BDSI_G8,0.31945059688344135,0.11061765,-0.20883294688344134
458_BDSI_G8,0.2990232749492008,0.139400423,-0.15962285194920078
365_BDSI_G8,0.3192530864312384,0.04984132,-0.2694117664312384
669_BH8DSI_G8,0.4022485157607847,0.745369216,0.34312070023921526
707_BH8DSI_G8,0.4208811075430363,0.805532903,0.3846517954569637
127_BH8DSI_G8,0.4441913493200935,0.168347617,-0.2758437323200935
