0,y_predict,y_observed,error
224_BDSI_G104,0.20092981994474735,0.207233064,0.006303244055252649
264_BH8DSI_G104,0.5607932522212533,0.680299625,0.11950637277874665
288_BH8DSI_G104,0.42864786485563067,0.484012516,0.05536465114436934
669_BH8DSI_G104,-0.0028477679950604795,-0.051601317,-0.04875354900493952
681_BDSI_G104,0.27089001051357053,0.295596401,0.024706390486429475
355_BDSI_G104,0.12182354956565744,0.010548285,-0.11127526456565744
799_BH8DSI_G104,0.08920175287091903,0.108129762,0.018928009129080978
707_BH8DSI_G104,0.27331387247918193,0.271996329,-0.0013175434791819485
127_BH8DSI_G104,0.6185072158315021,0.711384293,0.0928770771684978
83_BDSI_G104,-0.04920045073739843,-0.119961186,-0.07076073526260157
213_BDSI_G104,0.13899214581113917,0.118776986,-0.020215159811139166
480_BDSI_G104,0.29328232082333994,0.320695226,0.027412905176660063
296_BDSI_G104,0.08414221170874248,0.048078952,-0.036063259708742475
458_BDSI_G104,0.03967009459650983,-0.07981918,-0.11948927459650983
280_BDSI_G104,0.11607196105822304,0.072757322,-0.04331463905822304
365_BDSI_G104,0.14092065550112687,0.26212496,0.12120430449887315
155_BDSI_G104,0.241105064486143,0.244936817,0.0038317525138570063
