0,y_predict,y_observed,error
224_BDSI_G104,0.2075338238673332,0.207233064,-0.0003007598673332168
264_BH8DSI_G104,0.577974143029911,0.680299625,0.10232548197008895
288_BH8DSI_G104,0.42742944218497936,0.484012516,0.056583073815020646
669_BH8DSI_G104,-0.013021014049154234,-0.051601317,-0.03858030295084577
681_BDSI_G104,0.25932055397802545,0.295596401,0.03627584702197456
355_BDSI_G104,0.08917663297110234,0.010548285,-0.07862834797110234
799_BH8DSI_G104,0.11659886671007724,0.108129762,-0.008469104710077238
707_BH8DSI_G104,0.23949955813771656,0.271996329,0.03249677086228342
127_BH8DSI_G104,0.6206260125661689,0.711384293,0.09075828043383105
83_BDSI_G104,-0.0550814321583879,-0.119961186,-0.0648797538416121
455_BDSI_G104,-0.03962144775807258,-0.157998243,-0.11837679524192743
480_BDSI_G104,0.2976579444067653,0.320695226,0.023037281593234704
296_BDSI_G104,0.07609780762751922,0.048078952,-0.02801885562751922
458_BDSI_G104,0.06269885664455432,-0.07981918,-0.1425180366445543
280_BDSI_G104,0.08338215404676885,0.072757322,-0.010624832046768853
365_BDSI_G104,0.12772966359001514,0.26212496,0.13439529640998488
155_BDSI_G104,0.213015800416672,0.244936817,0.031921016583327994
